413758,-6.2331,-2.6298,-0.120000,0.000000,0,1.0000,-144.649445,-1739.565063,-14.568027
413760,-6.2386,-2.7854,-0.120000,0.000000,0,1.0000,-144.628204,-1739.595703,-14.878626
413762,-6.2403,-2.8803,-0.120000,0.000000,0,1.0000,-144.607758,-1739.627686,-15.338748
413764,-6.2419,-2.8798,-0.120000,0.000000,0,1.0000,-144.588470,-1739.660278,-15.713653
413766,-6.2440,-2.8715,-0.120000,0.000000,0,1.0000,-144.570129,-1739.692139,-15.802088
413768,-6.2490,-3.0737,-0.120000,0.000000,0,1.0000,-144.552017,-1739.722900,-15.598771
413770,-6.2570,-3.0879,-0.120000,0.000000,0,1.0000,-144.533401,-1739.752441,-15.263464
413772,-6.2641,-3.2460,-0.120000,0.000000,0,1.0000,-144.513962,-1739.781616,-15.013917
413774,-6.2712,-3.2461,-0.120000,0.000000,0,1.0000,-144.493896,-1739.811646,-15.015779
413776,-6.2756,-3.3826,-0.120000,0.000000,0,1.0000,-144.473846,-1739.843384,-15.277911
413778,-6.2856,-3.2948,-0.120000,0.000000,0,1.0000,-144.454468,-1739.875854,-15.656345
413780,-6.2951,-2.9969,-0.120000,0.000000,0,1.0000,-144.436035,-1739.908447,-15.901965
413782,-6.3034,-2.6296,-0.120000,0.000000,0,1.0000,-144.418228,-1739.939941,-15.842303
413784,-6.3116,-2.6299,-0.120000,0.000000,0,1.0000,-144.400284,-1739.969849,-15.468496
413786,-6.3202,-2.6230,-0.120000,0.000000,0,1.0000,-144.381409,-1739.998291,-14.950044
413788,-6.3289,-2.4570,-0.120000,0.000000,0,1.0000,-144.361237,-1740.026001,-14.524970
413790,-6.3378,-1.9197,-0.120000,0.000000,0,1.0000,-144.340012,-1740.054321,-14.398062
413792,-6.3454,-2.0259,-0.120000,0.000000,0,1.0000,-144.318466,-1740.084229,-14.613356
413794,-6.3529,-2.0263,-0.120000,0.000000,0,1.0000,-144.297470,-1740.115601,-15.066022
413796,-6.3566,-2.0105,-0.120000,0.000000,0,1.0000,-144.277618,-1740.147949,-15.520548
413798,-6.3590,-1.8687,-0.120000,0.000000,0,1.0000,-144.258926,-1740.180786,-15.743982
413800,-6.3642,-1.8367,-0.120000,0.000000,0,1.0000,-144.240799,-1740.211792,-15.642095
413802,-6.3694,-1.8368,-0.120000,0.000000,0,1.0000,-144.222427,-1740.241455,-15.316430
413804,-6.3751,-1.6080,-0.120000,0.000000,0,1.0000,-144.203247,-1740.270386,-14.978209
413806,-6.3767,-1.8211,-0.120000,0.000000,0,1.0000,-144.183212,-1740.299561,-14.833497
413808,-6.3775,-1.5400,-0.120000,0.000000,0,1.0000,-144.162827,-1740.329956,-14.978217
413810,-6.3825,-1.9158,-0.120000,0.000000,0,1.0000,-144.142807,-1740.361572,-15.336310
413812,-6.3875,-1.9160,-0.120000,0.000000,0,1.0000,-144.123703,-1740.394043,-15.693372
413814,-6.3948,-1.9540,-0.120000,0.000000,0,1.0000,-144.105499,-1740.426147,-15.822585
413816,-6.3972,-2.1872,-0.120000,0.000000,0,1.0000,-144.087631,-1740.456787,-15.611743
413818,-6.3978,-2.3849,-0.120000,0.000000,0,1.0000,-144.069244,-1740.485840,-15.166928
413820,-6.4029,-2.3412,-0.120000,0.000000,0,1.0000,-144.049744,-1740.513916,-14.708848
413822,-6.4078,-2.3413,-0.120000,0.000000,0,1.0000,-144.029099,-1740.541992,-14.460186
413824,-6.4172,-2.1839,-0.120000,0.000000,0,1.0000,-144.007843,-1740.571777,-14.534285
413826,-6.4281,-2.5001,-0.120000,0.000000,0,1.0000,-143.986771,-1740.602539,-14.895922
413828,-6.4339,-2.8357,-0.120000,0.000000,0,1.0000,-143.966629,-1740.634644,-15.348850
413830,-6.4419,-2.7316,-0.120000,0.000000,0,1.0000,-143.947632,-1740.666992,-15.675262
413832,-6.4498,-2.7319,-0.120000,0.000000,0,1.0000,-143.929459,-1740.698486,-15.700429
413834,-6.4622,-2.3749,-0.120000,0.000000,0,1.0000,-143.911346,-1740.728760,-15.454959
413836,-6.4736,-2.1522,-0.120000,0.000000,0,1.0000,-143.892639,-1740.757935,-15.117667
413838,-6.4803,-2.2102,-0.120000,0.000000,0,1.0000,-143.873077,-1740.787109,-14.908203
413840,-6.4861,-1.7541,-0.120000,0.000000,0,1.0000,-143.853012,-1740.817139,-14.961338
413842,-6.4918,-1.7544,-0.120000,0.000000,0,1.0000,-143.833084,-1740.848511,-15.256738
413844,-6.4990,-1.7172,-0.120000,0.000000,0,1.0000,-143.813904,-1740.880859,-15.629800
413846,-6.5050,-1.4793,-0.120000,0.000000,0,1.0000,-143.795670,-1740.913208,-15.834297
413848,-6.5086,-0.8177,-0.120000,0.000000,0,1.0000,-143.777954,-1740.944824,-15.715848
413850,-6.5110,-0.4763,-0.120000,0.000000,0,1.0000,-143.759949,-1740.974365,-15.308864
413852,-6.5135,-0.4764,-0.120000,0.000000,0,1.0000,-143.740921,-1741.002319,-14.792109
413854,-6.5162,-0.0203,-0.120000,0.000000,0,1.0000,-143.720612,-1741.030029,-14.405092
413856,-6.5174,0.2609,-0.120000,0.000000,0,1.0000,-143.699341,-1741.058350,-14.332291
413858,-6.5141,0.4230,-0.120000,0.000000,0,1.0000,-143.677887,-1741.088257,-14.591948
413860,-6.5095,0.8532,-0.120000,0.000000,0,1.0000,-143.657104,-1741.119751,-15.051774
413862,-6.5048,0.8535,-0.120000,0.000000,0,1.0000,-143.637482,-1741.151978,-15.486835
413864,-6.5012,0.7560,-0.120000,0.000000,0,1.0000,-143.618958,-1741.183960,-15.668538
413866,-6.4974,0.6506,-0.120000,0.000000,0,1.0000,-143.600891,-1741.214600,-15.532386
413868,-6.4874,0.9896,-0.120000,0.000000,0,1.0000,-143.582489,-1741.244141,-15.197467
413870,-6.4775,0.9906,-0.120000,0.000000,0,1.0000,-143.563263,-1741.272827,-14.866716
413872,-6.4684,0.6318,-0.120000,0.000000,0,1.0000,-143.543213,-1741.302490,-14.755041
413874,-6.4657,0.6648,-0.120000,0.000000,0,1.0000,-143.522888,-1741.332764,-14.923758
413876,-6.4605,0.3438,-0.120000,0.000000,0,1.0000,-143.502991,-1741.364380,-15.290588
413878,-6.4495,0.1520,-0.120000,0.000000,0,1.0000,-143.484024,-1741.396729,-15.632107
