30795,5.6599,-4.2932,0.120000,0.000000,0,1.0000,-0.002160,0.114609,-0.019918
30797,5.6544,-4.6278,0.120000,0.000000,0,1.0000,-0.002210,0.114563,-0.021049
30799,5.6467,-4.4382,0.120000,0.000000,0,1.0000,-0.002262,0.114532,-0.021877
30800,5.6397,-4.9960,0.120000,0.000000,0,1.0000,-0.002316,0.114502,-0.019888
30802,5.6314,-4.7221,0.120000,0.000000,0,1.0000,-0.002365,0.114471,-0.020187
30803,5.6235,-4.5927,0.120000,0.000000,0,1.0000,-0.002414,0.114441,-0.017938
30805,5.6109,-4.8314,0.120000,0.000000,0,1.0000,-0.002459,0.114410,-0.018159
30807,5.6033,-4.7226,0.120000,0.000000,0,1.0000,-0.002503,0.114395,-0.016292
30809,5.5946,-4.9154,0.120000,0.000000,0,1.0000,-0.002543,0.114365,-0.015314
30810,5.5867,-5.0247,0.120000,0.000000,0,1.0000,-0.002581,0.114349,-0.015130
30812,5.5775,-5.3767,0.120000,0.000000,0,1.0000,-0.002618,0.114334,-0.013600
30813,5.5713,-5.1127,0.120000,0.000000,0,1.0000,-0.002651,0.114319,-0.012033
30815,5.5630,-5.3680,0.120000,0.000000,0,1.0000,-0.002680,0.114304,-0.011607
30817,5.5565,-5.0231,0.120000,0.000000,0,1.0000,-0.002708,0.114288,-0.008986
30818,5.5491,-5.0401,0.120000,0.000000,0,1.0000,-0.002729,0.114288,-0.007553
30820,5.5428,-5.2064,0.120000,0.000000,0,1.0000,-0.002747,0.114273,-0.006654
30821,5.5345,-5.3917,0.120000,0.000000,0,1.0000,-0.002763,0.114273,-0.003684
30823,5.5257,-5.3541,0.120000,0.000000,0,1.0000,-0.002771,0.114273,-0.002544
30825,5.5170,-5.4361,0.120000,0.000000,0,1.0000,-0.002776,0.114273,-0.001800
30826,5.5085,-5.4420,0.120000,0.000000,0,1.0000,-0.002780,0.114273,-0.000641
30828,5.4990,-5.6542,0.120000,0.000000,0,1.0000,-0.002780,0.114288,0.001300
30829,5.4903,-5.6372,0.120000,0.000000,0,1.0000,-0.002776,0.114288,0.001925
30831,5.4828,-5.5678,0.120000,0.000000,0,1.0000,-0.002770,0.114304,0.003789
30832,5.4762,-5.5395,0.120000,0.000000,0,1.0000,-0.002759,0.114319,0.007485
30834,5.4681,-5.6938,0.120000,0.000000,0,1.0000,-0.002739,0.114334,0.007611
30836,5.4612,-5.8515,0.120000,0.000000,0,1.0000,-0.002719,0.114365,0.009132
30837,5.4519,-5.8692,0.120000,0.000000,0,1.0000,-0.002695,0.114380,0.011762
30839,5.4447,-5.6537,0.120000,0.000000,0,1.0000,-0.002665,0.114395,0.009934
30840,5.4360,-5.7297,0.120000,0.000000,0,1.0000,-0.002639,0.114441,0.014527
30842,5.4257,-5.9055,0.120000,0.000000,0,1.0000,-0.002601,0.114456,0.016039
30844,5.4177,-6.0225,0.120000,0.000000,0,1.0000,-0.002560,0.114487,0.015545
30845,5.4076,-5.8693,0.120000,0.000000,0,1.0000,-0.002520,0.114517,0.016811
30847,5.3983,-6.2339,0.120000,0.000000,0,1.0000,-0.002476,0.114548,0.018225
30849,5.3892,-5.8838,0.120000,0.000000,0,1.0000,-0.002430,0.114563,0.015701
30850,5.3796,-5.7988,0.120000,0.000000,0,1.0000,-0.002389,0.114594,0.016353
30852,5.3704,-5.8444,0.120000,0.000000,0,1.0000,-0.002347,0.114639,0.020241
30853,5.3607,-6.0134,0.120000,0.000000,0,1.0000,-0.002295,0.114670,0.020400
30855,5.3498,-6.3132,0.120000,0.000000,0,1.0000,-0.002243,0.114700,0.020138
30856,5.3398,-6.2986,0.120000,0.000000,0,1.0000,-0.002192,0.114731,0.018841
30858,5.3291,-6.4670,0.120000,0.000000,0,1.0000,-0.002143,0.114761,0.018756
30860,5.3188,-6.4293,0.120000,0.000000,0,1.0000,-0.002095,0.114792,0.019187
30861,5.3079,-6.5984,0.120000,0.000000,0,1.0000,-0.002046,0.114807,0.017270
30863,5.2970,-6.2253,0.120000,0.000000,0,1.0000,-0.002002,0.114838,0.016698
30864,5.2866,-6.5013,0.120000,0.000000,0,1.0000,-0.001959,0.114853,0.016533
30866,5.2767,-6.4763,0.120000,0.000000,0,1.0000,-0.001917,0.114883,0.014554
30867,5.2675,-6.3777,0.120000,0.000000,0,1.0000,-0.001880,0.114899,0.014487
30869,5.2559,-6.5214,0.120000,0.000000,0,1.0000,-0.001843,0.114914,0.013185
30871,5.2449,-6.3040,0.120000,0.000000,0,1.0000,-0.001809,0.114929,0.011225
30872,5.2329,-6.5959,0.120000,0.000000,0,1.0000,-0.001780,0.114944,0.010554
30874,5.2207,-6.3397,0.120000,0.000000,0,1.0000,-0.001753,0.114960,0.008728
30875,5.2096,-6.0742,0.120000,0.000000,0,1.0000,-0.001730,0.114960,0.008192
30877,5.1979,-6.1571,0.120000,0.000000,0,1.0000,-0.001709,0.114975,0.006910
30879,5.1859,-6.1380,0.120000,0.000000,0,1.0000,-0.001691,0.114975,0.005261
30880,5.1729,-6.3918,0.120000,0.000000,0,1.0000,-0.001677,0.114975,0.003962
30882,5.1597,-6.2354,0.120000,0.000000,0,1.0000,-0.001666,0.114975,0.003274
30883,5.1466,-6.4449,0.120000,0.000000,0,1.0000,-0.001657,0.114975,0.002714
30885,5.1319,-6.7256,0.120000,0.000000,0,1.0000,-0.001650,0.114975,-0.000013
30886,5.1174,-6.4161,0.120000,0.000000,0,1.0000,-0.001649,0.114960,-0.001950
30888,5.1043,-6.4293,0.120000,0.000000,0,1.0000,-0.001653,0.114960,-0.003337
30890,5.0918,-6.0657,0.120000,0.000000,0,1.0000,-0.001661,0.114944,-0.004200
30891,5.0792,-6.1116,0.120000,0.000000,0,1.0000,-0.001671,0.114929,-0.005488
30893,5.0652,-6.4208,0.120000,0.000000,0,1.0000,-0.001684,0.114914,-0.006475
30894,5.0503,-6.1681,0.120000,0.000000,0,1.0000,-0.001700,0.114899,-0.007241
30896,5.0377,-6.1015,0.120000,0.000000,0,1.0000,-0.001717,0.114883,-0.008571
30898,5.0238,-6.1349,0.120000,0.000000,0,1.0000,-0.001738,0.114853,-0.011918
30899,5.0094,-5.9982,0.120000,0.000000,0,1.0000,-0.001767,0.114822,-0.013188
30901,4.9973,-5.7312,0.120000,0.000000,0,1.0000,-0.001800,0.114807,-0.012187
30902,4.9829,-5.9354,0.120000,0.000000,0,1.0000,-0.001830,0.114777,-0.014660
30904,4.9703,-5.8598,0.120000,0.000000,0,1.0000,-0.001866,0.114761,-0.015370
30906,4.9574,-5.9271,0.120000,0.000000,0,1.0000,-0.001904,0.114731,-0.016014
30907,4.9450,-5.9998,0.120000,0.000000,0,1.0000,-0.001943,0.114700,-0.016269
30909,4.9323,-5.9753,0.120000,0.000000,0,1.0000,-0.001983,0.114670,-0.016894
30910,4.9201,-5.8766,0.120000,0.000000,0,1.0000,-0.002025,0.114655,-0.013885
30912,4.9095,-5.6951,0.120000,0.000000,0,1.0000,-0.002059,0.114624,-0.016408
30914,4.8990,-5.7080,0.120000,0.000000,0,1.0000,-0.002099,0.114594,-0.017318
30915,4.8876,-5.6437,0.120000,0.000000,0,1.0000,-0.002142,0.114563,-0.017661
30917,4.8763,-5.7735,0.120000,0.000000,0,1.0000,-0.002186,0.114548,-0.017112
30919,4.8667,-5.5827,0.120000,0.000000,0,1.0000,-0.002228,0.114517,-0.016087
30920,4.8582,-5.4216,0.120000,0.000000,0,1.0000,-0.002267,0.114502,-0.014561
30922,4.8488,-5.4272,0.120000,0.000000,0,1.0000,-0.002303,0.114471,-0.014310
30923,4.8391,-5.1776,0.120000,0.000000,0,1.0000,-0.002338,0.114456,-0.014291
30925,4.8284,-5.1788,0.120000,0.000000,0,1.0000,-0.002373,0.114426,-0.014563
30927,4.8174,-5.4526,0.120000,0.000000,0,1.0000,-0.002408,0.114410,-0.013902
30929,4.8086,-4.9361,0.120000,0.000000,0,1.0000,-0.002442,0.114395,-0.013005
30930,4.7993,-4.9874,0.120000,0.000000,0,1.0000,-0.002474,0.114380,-0.011551
30932,4.7910,-5.2621,0.120000,0.000000,0,1.0000,-0.002502,0.114365,-0.010986
30933,4.7827,-4.9309,0.120000,0.000000,0,1.0000,-0.002529,0.114349,-0.008026
30935,4.7702,-5.1822,0.120000,0.000000,0,1.0000,-0.002548,0.114334,-0.009028
30937,4.7608,-5.3616,0.120000,0.000000,0,1.0000,-0.002570,0.114319,-0.008062
30939,4.7507,-5.2602,0.120000,0.000000,0,1.0000,-0.002589,0.114319,-0.004969
30940,4.7407,-5.1305,0.120000,0.000000,0,1.0000,-0.002600,0.114319,-0.004932
30942,4.7323,-4.9900,0.120000,0.000000,0,1.0000,-0.002612,0.114304,-0.004727
30943,4.7238,-5.2885,0.120000,0.000000,0,1.0000,-0.002622,0.114304,-0.004824
30945,4.7143,-5.2757,0.120000,0.000000,0,1.0000,-0.002633,0.114319,-0.000850
30947,4.7067,-5.0623,0.120000,0.000000,0,1.0000,-0.002635,0.114319,0.000272
30948,4.6993,-5.0112,0.120000,0.000000,0,1.0000,-0.002633,0.114334,0.003409
30950,4.6910,-4.7056,0.120000,0.000000,0,1.0000,-0.002623,0.114334,0.002410
30952,4.6825,-4.8546,0.120000,0.000000,0,1.0000,-0.002616,0.114349,0.003686
30953,4.6735,-4.7807,0.120000,0.000000,0,1.0000,-0.002606,0.114349,0.004928
30955,4.6649,-4.8817,0.120000,0.000000,0,1.0000,-0.002592,0.114365,0.006143
30956,4.6561,-4.7324,0.120000,0.000000,0,1.0000,-0.002576,0.114395,0.008289
30958,4.6467,-4.9119,0.120000,0.000000,0,1.0000,-0.002554,0.114395,0.007121
30959,4.6357,-5.2963,0.120000,0.000000,0,1.0000,-0.002535,0.114410,0.008650
30961,4.6268,-5.1262,0.120000,0.000000,0,1.0000,-0.002512,0.114441,0.011798
30963,4.6176,-5.2412,0.120000,0.000000,0,1.0000,-0.002482,0.114456,0.011628
30964,4.6096,-4.8754,0.120000,0.000000,0,1.0000,-0.002452,0.114487,0.012883
30966,4.6020,-4.8286,0.120000,0.000000,0,1.0000,-0.002418,0.114502,0.012842
30967,4.5934,-5.1070,0.120000,0.000000,0,1.0000,-0.002385,0.114532,0.013423
30969,4.5845,-5.1545,0.120000,0.000000,0,1.0000,-0.002350,0.114548,0.013349
30970,4.5755,-4.9219,0.120000,0.000000,0,1.0000,-0.002316,0.114578,0.014298
30972,4.5664,-5.2472,0.120000,0.000000,0,1.0000,-0.002279,0.114609,0.017227
30974,4.5566,-5.2541,0.120000,0.000000,0,1.0000,-0.002235,0.114624,0.014634
30975,4.5451,-5.2939,0.120000,0.000000,0,1.0000,-0.002197,0.114655,0.013741
30977,4.5354,-4.7308,0.120000,0.000000,0,1.0000,-0.002162,0.114670,0.014773
30978,4.5272,-4.8172,0.120000,0.000000,0,1.0000,-0.002124,0.114685,0.013448
30980,4.5174,-5.2593,0.120000,0.000000,0,1.0000,-0.002089,0.114716,0.014125
30982,4.5075,-5.0462,0.120000,0.000000,0,1.0000,-0.002053,0.114731,0.013873
30983,4.4982,-5.3685,0.120000,0.000000,0,1.0000,-0.002017,0.114761,0.015205
30985,4.4891,-5.3108,0.120000,0.000000,0,1.0000,-0.001978,0.114792,0.014179
30986,4.4788,-5.2667,0.120000,0.000000,0,1.0000,-0.001942,0.114807,0.015318
30988,4.4684,-5.2657,0.120000,0.000000,0,1.0000,-0.001902,0.114822,0.011475
30989,4.4585,-5.3565,0.120000,0.000000,0,1.0000,-0.001873,0.114838,0.011182
30991,4.4487,-5.6611,0.120000,0.000000,0,1.0000,-0.001844,0.114853,0.011577
30993,4.4401,-5.3991,0.120000,0.000000,0,1.0000,-0.001814,0.114883,0.012964
30994,4.4328,-5.0903,0.120000,0.000000,0,1.0000,-0.001781,0.114883,0.009871
30996,4.4262,-4.8811,0.120000,0.000000,0,1.0000,-0.001755,0.114899,0.008920
30997,4.4187,-5.1625,0.120000,0.000000,0,1.0000,-0.001732,0.114914,0.009619
30999,4.4113,-5.1569,0.120000,0.000000,0,1.0000,-0.001707,0.114914,0.006519
31000,4.4042,-4.8128,0.120000,0.000000,0,1.0000,-0.001690,0.114914,0.003823
31002,4.3970,-4.9276,0.120000,0.000000,0,1.0000,-0.001680,0.114899,0.001616
31004,4.3893,-4.9118,0.120000,0.000000,0,1.0000,-0.001675,0.114914,0.002608
31005,4.3802,-4.9684,0.120000,0.000000,0,1.0000,-0.001668,0.114899,-0.000266
31007,4.3710,-4.8270,0.120000,0.000000,0,1.0000,-0.001668,0.114899,-0.000991
31008,4.3638,-4.7522,0.120000,0.000000,0,1.0000,-0.001670,0.114883,-0.003705
31010,4.3563,-4.7783,0.120000,0.000000,0,1.0000,-0.001679,0.114883,-0.003616
31012,4.3477,-4.6356,0.120000,0.000000,0,1.0000,-0.001687,0.114868,-0.003632
31013,4.3397,-4.7305,0.120000,0.000000,0,1.0000,-0.001695,0.114868,-0.004460
31015,4.3331,-4.5310,0.120000,0.000000,0,1.0000,-0.001706,0.114853,-0.005127
31016,4.3253,-4.6581,0.120000,0.000000,0,1.0000,-0.001718,0.114853,-0.005378
31018,4.3164,-4.9287,0.120000,0.000000,0,1.0000,-0.001731,0.114822,-0.008453
31020,4.3093,-4.9408,0.120000,0.000000,0,1.0000,-0.001752,0.114807,-0.009736
31021,4.3011,-4.8929,0.120000,0.000000,0,1.0000,-0.001775,0.114792,-0.008506
31023,4.2913,-4.8002,0.120000,0.000000,0,1.0000,-0.001796,0.114761,-0.011745
31024,4.2836,-4.8135,0.120000,0.000000,0,1.0000,-0.001825,0.114746,-0.011424
31026,4.2760,-5.0110,0.120000,0.000000,0,1.0000,-0.001853,0.114716,-0.014450
31028,4.2692,-4.7806,0.120000,0.000000,0,1.0000,-0.001888,0.114700,-0.013410
31029,4.2612,-4.8408,0.120000,0.000000,0,1.0000,-0.001921,0.114685,-0.013192
31031,4.2538,-5.1573,0.120000,0.000000,0,1.0000,-0.001954,0.114655,-0.013524
31032,4.2453,-5.0200,0.120000,0.000000,0,1.0000,-0.001987,0.114639,-0.012389
31034,4.2363,-4.7443,0.120000,0.000000,0,1.0000,-0.002017,0.114624,-0.011799
31036,4.2297,-4.5850,0.120000,0.000000,0,1.0000,-0.002046,0.114594,-0.012699
31037,4.2216,-4.8768,0.120000,0.000000,0,1.0000,-0.002077,0.114578,-0.011489
31039,4.2134,-4.8489,0.120000,0.000000,0,1.0000,-0.002105,0.114548,-0.014073
31040,4.2039,-4.9627,0.120000,0.000000,0,1.0000,-0.002140,0.114532,-0.014674
31042,4.1967,-4.8600,0.120000,0.000000,0,1.0000,-0.002176,0.114502,-0.013870
31044,4.1896,-4.5512,0.120000,0.000000,0,1.0000,-0.002210,0.114502,-0.011701
31045,4.1822,-4.7341,0.120000,0.000000,0,1.0000,-0.002238,0.114487,-0.010413
31047,4.1759,-4.7035,0.120000,0.000000,0,1.0000,-0.002263,0.114456,-0.011885
31048,4.1684,-4.9010,0.120000,0.000000,0,1.0000,-0.002292,0.114441,-0.010023
31050,4.1605,-4.8396,0.120000,0.000000,0,1.0000,-0.002317,0.114426,-0.010584
31052,4.1517,-4.6356,0.120000,0.000000,0,1.0000,-0.002342,0.114426,-0.008892
31053,4.1447,-4.6604,0.120000,0.000000,0,1.0000,-0.002364,0.114410,-0.009467
31055,4.1352,-4.7492,0.120000,0.000000,0,1.0000,-0.002386,0.114395,-0.007735
31057,4.1274,-4.6897,0.120000,0.000000,0,1.0000,-0.002405,0.114380,-0.007160
31058,4.1176,-4.4961,0.120000,0.000000,0,1.0000,-0.002422,0.114395,-0.004192
31060,4.1092,-4.4963,0.120000,0.000000,0,1.0000,-0.002432,0.114380,-0.003928
31062,4.1024,-4.6961,0.120000,0.000000,0,1.0000,-0.002440,0.114380,-0.002284
31063,4.0942,-4.5898,0.120000,0.000000,0,1.0000,-0.002445,0.114380,-0.002742
31065,4.0861,-4.7491,0.120000,0.000000,0,1.0000,-0.002451,0.114365,-0.003604
31066,4.0791,-4.5875,0.120000,0.000000,0,1.0000,-0.002459,0.114380,-0.000579
31068,4.0706,-4.3106,0.120000,0.000000,0,1.0000,-0.002460,0.114380,0.000740
31069,4.0613,-4.2974,0.120000,0.000000,0,1.0000,-0.002457,0.114395,0.001605
31071,4.0511,-4.3884,0.120000,0.000000,0,1.0000,-0.002452,0.114410,0.003490
31073,4.0424,-4.1037,0.120000,0.000000,0,1.0000,-0.002442,0.114410,0.002802
31074,4.0333,-4.1879,0.120000,0.000000,0,1.0000,-0.002434,0.114410,0.004077
31076,4.0242,-4.3517,0.120000,0.000000,0,1.0000,-0.002423,0.114426,0.005691
31077,4.0167,-4.0194,0.120000,0.000000,0,1.0000,-0.002408,0.114441,0.006666
31079,4.0079,-4.1400,0.120000,0.000000,0,1.0000,-0.002390,0.114441,0.004237
31080,3.9990,-3.9756,0.120000,0.000000,0,1.0000,-0.002378,0.114456,0.007345
31082,3.9914,-3.6179,0.120000,0.000000,0,1.0000,-0.002359,0.114471,0.008158
31084,3.9824,-3.8274,0.120000,0.000000,0,1.0000,-0.002337,0.114487,0.008050
31085,3.9730,-3.4906,0.120000,0.000000,0,1.0000,-0.002316,0.114502,0.007507
31087,3.9664,-3.5611,0.120000,0.000000,0,1.0000,-0.002296,0.114517,0.009926
31088,3.9573,-3.4595,0.120000,0.000000,0,1.0000,-0.002271,0.114532,0.007903
31090,3.9508,-3.4651,0.120000,0.000000,0,1.0000,-0.002250,0.114548,0.009873
31091,3.9411,-3.2773,0.120000,0.000000,0,1.0000,-0.002224,0.114563,0.010060
31093,3.9335,-3.1494,0.120000,0.000000,0,1.0000,-0.002198,0.114578,0.008410
31095,3.9247,-3.2125,0.120000,0.000000,0,1.0000,-0.002176,0.114594,0.008453
31096,3.9160,-2.7937,0.120000,0.000000,0,1.0000,-0.002154,0.114609,0.011187
31098,3.9080,-2.9442,0.120000,0.000000,0,1.0000,-0.002125,0.114639,0.011479
31099,3.8996,-2.9495,0.120000,0.000000,0,1.0000,-0.002095,0.114655,0.010877
31101,3.8909,-2.8328,0.120000,0.000000,0,1.0000,-0.002067,0.114655,0.008276
31102,3.8836,-2.6704,0.120000,0.000000,0,1.0000,-0.002045,0.114655,0.006863
31104,3.8753,-2.6915,0.120000,0.000000,0,1.0000,-0.002027,0.114670,0.006010
31106,3.8696,-2.6292,0.120000,0.000000,0,1.0000,-0.002011,0.114685,0.008359
31107,3.8625,-2.4819,0.120000,0.000000,0,1.0000,-0.001990,0.114700,0.006773
31109,3.8553,-2.3711,0.120000,0.000000,0,1.0000,-0.001972,0.114700,0.006997
31110,3.8474,-2.6165,0.120000,0.000000,0,1.0000,-0.001953,0.114716,0.006171
31112,3.8405,-2.5925,0.120000,0.000000,0,1.0000,-0.001937,0.114731,0.006041
31113,3.8357,-2.6868,0.120000,0.000000,0,1.0000,-0.001921,0.114731,0.006377
31115,3.8310,-2.2597,0.120000,0.000000,0,1.0000,-0.001904,0.114746,0.005108
31117,3.8256,-2.3304,0.120000,0.000000,0,1.0000,-0.001891,0.114746,0.005016
31118,3.8213,-2.2375,0.120000,0.000000,0,1.0000,-0.001878,0.114746,0.002775
31120,3.8171,-1.9751,0.120000,0.000000,0,1.0000,-0.001870,0.114746,0.000892
31121,3.8115,-1.8812,0.120000,0.000000,0,1.0000,-0.001867,0.114731,0.000049
31123,3.8081,-2.0235,0.120000,0.000000,0,1.0000,-0.001866,0.114746,0.002080
31124,3.8033,-1.9787,0.120000,0.000000,0,1.0000,-0.001860,0.114746,0.001193
31126,3.7989,-1.9339,0.120000,0.000000,0,1.0000,-0.001856,0.114746,-0.001102
31128,3.7950,-1.6874,0.120000,0.000000,0,1.0000,-0.001858,0.114746,-0.000866
31129,3.7931,-1.6940,0.120000,0.000000,0,1.0000,-0.001860,0.114731,-0.001311
31131,3.7896,-2.1577,0.120000,0.000000,0,1.0000,-0.001862,0.114731,-0.002563
31132,3.7863,-1.7548,0.120000,0.000000,0,1.0000,-0.001868,0.114731,-0.002235
31134,3.7838,-1.7139,0.120000,0.000000,0,1.0000,-0.001873,0.114716,-0.002366
31136,3.7802,-1.6734,0.120000,0.000000,0,1.0000,-0.001878,0.114716,-0.002918
31137,3.7766,-1.7562,0.120000,0.000000,0,1.0000,-0.001885,0.114716,-0.002890
31139,3.7726,-1.8462,0.120000,0.000000,0,1.0000,-0.001891,0.114700,-0.003676
31140,3.7686,-1.8372,0.120000,0.000000,0,1.0000,-0.001900,0.114700,-0.002325
31142,3.7649,-1.7553,0.120000,0.000000,0,1.0000,-0.001905,0.114700,-0.001630
31144,3.7619,-1.3397,0.120000,0.000000,0,1.0000,-0.001908,0.114670,-0.005815
31145,3.7594,-1.2547,0.120000,0.000000,0,1.0000,-0.001922,0.114670,-0.005686
31147,3.7559,-1.4687,0.120000,0.000000,0,1.0000,-0.001935,0.114670,-0.004430
31148,3.7515,-1.3073,0.120000,0.000000,0,1.0000,-0.001946,0.114670,-0.004114
31150,3.7474,-1.4212,0.120000,0.000000,0,1.0000,-0.001955,0.114655,-0.004379
31152,3.7460,-1.3009,0.120000,0.000000,0,1.0000,-0.001965,0.114655,-0.003066
31153,3.7416,-1.4634,0.120000,0.000000,0,1.0000,-0.001972,0.114639,-0.005840
31155,3.7387,-1.3443,0.120000,0.000000,0,1.0000,-0.001986,0.114624,-0.005458
31157,3.7360,-0.8753,0.120000,0.000000,0,1.0000,-0.001999,0.114624,-0.005015
31158,3.7325,-0.9655,0.120000,0.000000,0,1.0000,-0.002011,0.114609,-0.004842
31160,3.7278,-1.2721,0.120000,0.000000,0,1.0000,-0.002022,0.114609,-0.002856
31161,3.7252,-1.0474,0.120000,0.000000,0,1.0000,-0.002029,0.114609,-0.003179
31163,3.7220,-1.0081,0.120000,0.000000,0,1.0000,-0.002036,0.114594,-0.003498
31165,3.7177,-0.8631,0.120000,0.000000,0,1.0000,-0.002044,0.114594,-0.002378
31167,3.7148,-0.9113,0.120000,0.000000,0,1.0000,-0.002049,0.114594,-0.003672
31168,3.7128,-0.5954,0.120000,0.000000,0,1.0000,-0.002057,0.114578,-0.004954
31170,3.7105,-0.3890,0.120000,0.000000,0,1.0000,-0.002069,0.114578,-0.003565
31171,3.7072,-0.6767,0.120000,0.000000,0,1.0000,-0.002077,0.114578,-0.002157
31173,3.7054,-0.3597,0.120000,0.000000,0,1.0000,-0.002082,0.114563,-0.002634
31175,3.7007,-0.3760,0.120000,0.000000,0,1.0000,-0.002088,0.114563,-0.002868
31177,3.6984,-0.4953,0.120000,0.000000,0,1.0000,-0.002094,0.114563,-0.000922
31178,3.6956,-0.3698,0.120000,0.000000,0,1.0000,-0.002095,0.114563,-0.001567
31180,3.6917,-0.0797,0.120000,0.000000,0,1.0000,-0.002098,0.114563,-0.002310
31181,3.6893,-0.1480,0.120000,0.000000,0,1.0000,-0.002103,0.114548,-0.002068
31183,3.6874,-0.1933,0.120000,0.000000,0,1.0000,-0.002108,0.114563,0.000196
31185,3.6860,0.1639,0.120000,0.000000,0,1.0000,-0.002106,0.114563,-0.000911
31187,3.6856,0.2070,0.120000,0.000000,0,1.0000,-0.002108,0.114563,0.000422
31188,3.6847,0.4796,0.120000,0.000000,0,1.0000,-0.002106,0.114548,-0.001345
31190,3.6825,0.4634,0.120000,0.000000,0,1.0000,-0.002109,0.114548,-0.001604
31191,3.6807,0.7025,0.120000,0.000000,0,1.0000,-0.002112,0.114548,0.000556
31193,3.6790,0.5588,0.120000,0.000000,0,1.0000,-0.002109,0.114563,0.000802
31194,3.6784,0.7986,0.120000,0.000000,0,1.0000,-0.002107,0.114563,0.000311
31196,3.6764,0.9185,0.120000,0.000000,0,1.0000,-0.002105,0.114563,0.000754
31198,3.6746,0.8841,0.120000,0.000000,0,1.0000,-0.002102,0.114563,0.001453
31199,3.6727,0.9572,0.120000,0.000000,0,1.0000,-0.002098,0.114563,0.001821
31201,3.6717,1.2722,0.120000,0.000000,0,1.0000,-0.002092,0.114578,0.003112
31202,3.6703,1.5039,0.120000,0.000000,0,1.0000,-0.002084,0.114578,0.001732
31204,3.6707,1.4015,0.120000,0.000000,0,1.0000,-0.002079,0.114563,0.000029
31205,3.6698,1.6545,0.120000,0.000000,0,1.0000,-0.002078,0.114578,0.001816
31207,3.6691,1.4949,0.120000,0.000000,0,1.0000,-0.002072,0.114578,0.002516
31209,3.6682,1.6488,0.120000,0.000000,0,1.0000,-0.002065,0.114594,0.003188
31210,3.6685,2.0151,0.120000,0.000000,0,1.0000,-0.002056,0.114609,0.004355
31212,3.6697,1.6903,0.120000,0.000000,0,1.0000,-0.002044,0.114609,0.003157
31213,3.6684,1.7773,0.120000,0.000000,0,1.0000,-0.002036,0.114609,0.002113
31215,3.6704,2.1077,0.120000,0.000000,0,1.0000,-0.002030,0.114609,0.004078
31217,3.6736,2.2517,0.120000,0.000000,0,1.0000,-0.002019,0.114624,0.003339
31218,3.6753,2.2594,0.120000,0.000000,0,1.0000,-0.002009,0.114624,0.003005
31220,3.6794,2.3153,0.120000,0.000000,0,1.0000,-0.002001,0.114624,0.002267
31221,3.6807,2.2774,0.120000,0.000000,0,1.0000,-0.001995,0.114639,0.003621
31223,3.6842,2.5496,0.120000,0.000000,0,1.0000,-0.001985,0.114639,0.003902
31224,3.6875,2.6814,0.120000,0.000000,0,1.0000,-0.001974,0.114639,0.003064
31226,3.6905,2.6496,0.120000,0.000000,0,1.0000,-0.001966,0.114655,0.004160
31227,3.6952,2.8483,0.120000,0.000000,0,1.0000,-0.001954,0.114670,0.006167
31229,3.6989,2.7735,0.120000,0.000000,0,1.0000,-0.001938,0.114670,0.005181
31231,3.7043,3.1552,0.120000,0.000000,0,1.0000,-0.001924,0.114670,0.002966
31232,3.7091,3.0945,0.120000,0.000000,0,1.0000,-0.001916,0.114685,0.004261
31234,3.7133,3.0585,0.120000,0.000000,0,1.0000,-0.001905,0.114700,0.006081
31235,3.7172,2.8233,0.120000,0.000000,0,1.0000,-0.001889,0.114700,0.003940
31237,3.7205,2.9993,0.120000,0.000000,0,1.0000,-0.001878,0.114700,0.004255
31239,3.7276,3.1412,0.120000,0.000000,0,1.0000,-0.001866,0.114716,0.003956
31240,3.7326,3.0573,0.120000,0.000000,0,1.0000,-0.001856,0.114731,0.004759
31242,3.7378,3.1504,0.120000,0.000000,0,1.0000,-0.001843,0.114731,0.004223
31243,3.7433,3.2799,0.120000,0.000000,0,1.0000,-0.001832,0.114731,0.003745
31245,3.7475,2.8106,0.120000,0.000000,0,1.0000,-0.001822,0.114731,0.000999
31246,3.7537,3.1901,0.120000,0.000000,0,1.0000,-0.001818,0.114746,0.002885
31248,3.7593,3.4106,0.120000,0.000000,0,1.0000,-0.001810,0.114746,0.003442
31250,3.7647,3.3049,0.120000,0.000000,0,1.0000,-0.001801,0.114746,0.002139
31251,3.7710,3.3233,0.120000,0.000000,0,1.0000,-0.001795,0.114746,0.002023
31253,3.7758,3.2899,0.120000,0.000000,0,1.0000,-0.001789,0.114746,0.000408
31254,3.7815,3.2359,0.120000,0.000000,0,1.0000,-0.001787,0.114746,0.001808
31256,3.7866,3.1757,0.120000,0.000000,0,1.0000,-0.001782,0.114746,0.001143
31258,3.7937,3.2222,0.120000,0.000000,0,1.0000,-0.001778,0.114746,-0.000861
31259,3.8002,3.2345,0.120000,0.000000,0,1.0000,-0.001780,0.114731,-0.001545
31261,3.8071,3.3551,0.120000,0.000000,0,1.0000,-0.001783,0.114731,-0.001054
31262,3.8138,3.3467,0.120000,0.000000,0,1.0000,-0.001785,0.114731,-0.000208
31264,3.8209,3.7388,0.120000,0.000000,0,1.0000,-0.001785,0.114731,-0.000987
