t_ms,phi_x_deg,phi_y_deg,phi_z_deg,om_x_dps,om_y_dps,om_z_dps,rho_x,rho_y,rho_z,rho_x_lp,rho_y_lp,rho_z_lp,tau_x,tau_y,tau_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,armed,gain_scale
88621.0,29.9942,-42.6195,-12.2338,-0.155,-22.232,0.122,-0.008,0.033,-0.023,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88629.0,29.9502,-42.6807,-12.3279,-0.802,-22.494,0.291,0.014,0.029,-0.027,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88636.0,29.9078,-42.7388,-12.4179,-1.057,-22.653,0.39,0.02,0.016,-0.041,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88644.0,29.8653,-42.7963,-12.5075,-1.277,-22.647,0.394,0.027,0.015,-0.048,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88652.0,29.8212,-42.8534,-12.598,-1.381,-23.036,-0.169,0.015,-0.001,-0.038,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88660.0,29.7807,-42.911,-12.6858,-0.961,-23.008,-0.403,-0.009,-0.002,-0.041,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88667.0,29.7405,-42.9693,-12.7741,-0.683,-23.122,-0.777,-0.002,-0.023,-0.004,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88675.0,29.6974,-43.0332,-12.87,-0.61,-23.552,-0.948,-0.019,-0.039,-0.008,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88683.0,29.6569,-43.0949,-12.9615,-0.469,-23.325,-0.894,-0.025,-0.041,0.004,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88691.0,29.6151,-43.1577,-13.0552,-0.185,-23.759,-0.638,-0.026,-0.035,0.003,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88699.0,29.5682,-43.2236,-13.1562,-0.384,-23.833,-0.366,-0.032,-0.057,0.006,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88707.0,29.5207,-43.2868,-13.2554,-0.718,-23.891,-0.079,-0.009,-0.037,-0.001,-0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88715.0,29.4732,-43.351,-13.3554,-0.768,-24.082,0.162,0.003,-0.019,0.009,-0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88722.0,29.4262,-43.4134,-13.4533,-1.037,-24.053,0.191,0.006,-0.002,-0.001,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88730.0,29.3796,-43.475,-13.5501,-0.917,-24.094,0.323,0.023,0.01,0.004,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88738.0,29.332,-43.5355,-13.6469,-0.576,-24.268,0.58,0.021,0.01,-0.002,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88746.0,29.2852,-43.5952,-13.7422,-0.198,-24.433,0.155,0.004,0.02,0.02,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88753.0,29.2366,-43.6562,-13.8402,0.007,-24.377,0.211,0.01,0.031,0.024,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88761.0,29.1885,-43.7147,-13.9356,0.071,-24.074,-0.262,0.006,0.029,0.014,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88769.0,29.1328,-43.7729,-14.0374,0.069,-24.03,-0.304,-0.001,0.027,0.008,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88776.0,29.079,-43.8313,-14.1376,-0.159,-23.663,-0.972,0.01,0.021,0.018,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88784.0,29.0276,-43.891,-14.2371,-0.35,-23.823,-1.045,0.005,0.0,0.02,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88792.0,28.9726,-43.9487,-14.3377,-0.466,-23.411,-1.236,0.012,-0.021,0.016,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88800.0,28.922,-44.0071,-14.4352,-0.68,-23.21,-1.119,-0.003,-0.031,0.008,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88807.0,28.8735,-44.0664,-14.5317,-0.419,-22.939,-1.019,-0.013,-0.032,-0.001,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88815.0,28.8267,-44.1276,-14.6283,-0.244,-22.438,-0.429,-0.014,-0.055,-0.027,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88823.0,28.7838,-44.189,-14.7217,0.16,-22.503,0.286,0.002,-0.05,-0.048,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88831.0,28.7419,-44.2466,-14.8108,0.493,-22.637,0.93,-0.026,-0.031,-0.054,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88839.0,28.7009,-44.3022,-14.8974,0.613,-22.567,1.691,-0.025,-0.005,-0.059,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88846.0,28.6622,-44.3536,-14.9779,0.662,-22.048,1.864,-0.017,0.001,-0.031,-0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88854.0,28.6202,-44.4025,-15.0593,0.173,-21.885,1.768,0.013,0.007,-0.001,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88862.0,28.5799,-44.448,-15.1359,-0.037,-21.836,1.297,0.031,0.004,0.035,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88870.0,28.5347,-44.4915,-15.2151,-0.436,-21.247,1.108,0.036,0.025,0.071,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88877.0,28.488,-44.5334,-15.2943,-1.023,-21.102,0.388,0.047,0.034,0.085,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88885.0,28.4396,-44.5751,-15.3746,-1.349,-21.028,0.114,0.039,0.039,0.097,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88893.0,28.3899,-44.6174,-15.4567,-1.371,-20.562,-0.542,0.027,0.039,0.1,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88900.0,28.3376,-44.6593,-15.5407,-1.569,-20.186,-1.46,0.016,0.01,0.085,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88908.0,28.2843,-44.7029,-15.6271,-1.585,-20.126,-1.399,-0.006,-0.007,0.048,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88916.0,28.2314,-44.7472,-15.7138,-1.289,-19.646,-1.436,-0.018,-0.027,0.012,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88924.0,28.1762,-44.7954,-15.8061,-1.12,-19.758,-1.285,-0.039,-0.028,-0.047,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88932.0,28.1221,-44.8401,-15.8942,-0.534,-19.774,-0.695,-0.051,-0.015,-0.08,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88939.0,28.0713,-44.8839,-15.9786,-0.381,-19.625,0.06,-0.066,-0.028,-0.106,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88947.0,28.0231,-44.9255,-16.0588,0.056,-19.479,0.639,-0.066,-0.018,-0.131,-0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88955.0,27.978,-44.9661,-16.1353,0.191,-19.882,1.012,-0.031,-0.003,-0.135,-0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88963.0,27.9388,-45.0023,-16.2026,0.197,-19.509,0.952,-0.018,0.003,-0.113,-0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88971.0,27.9001,-45.0383,-16.2693,0.411,-19.624,0.749,0.015,0.018,-0.085,-0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88978.0,27.8644,-45.0725,-16.3317,0.206,-19.635,0.649,0.055,0.016,-0.04,-0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88986.0,27.8253,-45.1074,-16.3977,0.229,-19.65,0.115,0.055,0.026,0.01,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
88994.0,27.7854,-45.1412,-16.4635,-0.047,-19.774,-0.012,0.075,0.035,0.045,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89001.0,27.7472,-45.1745,-16.5273,-0.322,-19.467,-0.57,0.068,0.037,0.082,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89009.0,27.7049,-45.2106,-16.5973,-0.272,-19.534,-0.551,0.054,0.036,0.11,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89017.0,27.6657,-45.2458,-16.6637,-0.577,-19.367,-0.73,0.044,0.037,0.109,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89025.0,27.6243,-45.2827,-16.7336,-0.485,-19.201,-0.565,0.005,-0.003,0.109,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89033.0,27.5815,-45.3192,-16.8043,-0.294,-19.343,-0.19,-0.024,-0.023,0.091,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89041.0,27.5402,-45.355,-16.8731,0.097,-19.672,0.171,-0.07,-0.027,0.06,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89049.0,27.4988,-45.3916,-16.9428,0.162,-19.843,0.172,-0.073,-0.045,0.015,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89056.0,27.4604,-45.4254,-17.0072,0.298,-19.986,0.286,-0.083,-0.054,-0.017,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89064.0,27.4272,-45.4573,-17.0654,0.463,-20.118,0.15,-0.077,-0.045,-0.05,-0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89072.0,27.3924,-45.4875,-17.1233,0.053,-19.709,-0.48,-0.034,-0.031,-0.07,-0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89079.0,27.3496,-45.5192,-17.1897,-0.329,-19.767,-0.884,-0.02,-0.016,-0.069,-0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89087.0,27.3036,-45.5524,-17.2603,-0.415,-19.604,-1.067,0.019,-0.002,-0.057,-0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89095.0,27.2607,-45.5858,-17.3284,-0.72,-19.48,-1.202,0.048,0.032,-0.059,-0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89103.0,27.2158,-45.6201,-17.399,-0.721,-19.411,-0.529,0.069,0.066,-0.069,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89110.0,27.1697,-45.6556,-17.4717,-0.316,-19.888,-0.142,0.076,0.071,-0.054,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89118.0,27.1239,-45.6912,-17.5443,-0.259,-19.973,0.204,0.065,0.077,-0.05,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89126.0,27.0833,-45.7242,-17.6099,0.004,-20.003,0.605,0.041,0.06,-0.025,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89134.0,27.0418,-45.7568,-17.6759,0.289,-20.35,0.774,-0.001,0.05,0.014,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89141.0,27.0011,-45.7873,-17.7395,0.29,-20.478,0.903,-0.02,0.04,0.038,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89149.0,26.9582,-45.8168,-17.8039,-0.085,-20.38,0.653,-0.047,0.001,0.072,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89157.0,26.9128,-45.8472,-17.8715,-0.275,-20.365,0.408,-0.04,-0.019,0.083,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89165.0,26.8613,-45.8784,-17.9451,-0.821,-20.202,0.052,-0.039,-0.039,0.083,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89172.0,26.8099,-45.9081,-18.0172,-1.118,-20.25,-0.343,-0.038,-0.063,0.094,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89180.0,26.7518,-45.9389,-18.0962,-1.459,-20.42,-0.254,-0.026,-0.062,0.083,0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89188.0,26.6946,-45.971,-18.1758,-1.395,-20.375,-0.468,-0.01,-0.066,0.053,-0.0,0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89196.0,26.6332,-46.0057,-18.2612,-1.26,-20.607,-0.267,0.006,-0.057,0.024,-0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89204.0,26.5759,-46.0388,-18.3417,-0.85,-20.669,0.018,0.01,-0.046,-0.01,-0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89212.0,26.5232,-46.0701,-18.4164,-0.544,-20.534,-0.106,0.016,-0.011,-0.062,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89220.0,26.4707,-46.1007,-18.4903,0.037,-20.531,0.156,0.012,0.008,-0.091,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89227.0,26.4123,-46.131,-18.5692,-0.169,-20.587,0.1,0.014,0.018,-0.102,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89235.0,26.3569,-46.16,-18.6443,-0.334,-20.538,0.322,0.025,0.046,-0.099,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89243.0,26.3033,-46.1889,-18.7177,-0.384,-20.168,0.002,0.04,0.033,-0.088,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89251.0,26.2506,-46.2167,-18.7892,-0.604,-20.292,0.135,0.033,0.044,-0.074,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89258.0,26.2025,-46.2425,-18.8549,-0.774,-20.354,0.158,0.016,0.06,-0.032,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89266.0,26.1593,-46.269,-18.917,-0.919,-20.434,-0.356,0.028,0.04,0.004,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89274.0,26.1169,-46.2952,-18.9781,-0.917,-20.476,-0.314,-0.001,0.021,0.031,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89282.0,26.0714,-46.3215,-19.0419,-0.872,-20.526,-0.625,-0.014,-0.01,0.058,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89289.0,26.0238,-46.348,-19.1079,-0.473,-20.854,-0.695,-0.023,-0.039,0.057,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89297.0,25.9671,-46.3756,-19.1828,-0.693,-20.678,-0.864,-0.038,-0.048,0.07,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89305.0,25.9068,-46.4023,-19.26,-0.653,-20.573,-0.586,-0.04,-0.061,0.067,0.0,0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89313.0,25.8431,-46.4299,-19.3411,-0.71,-20.489,-0.931,-0.043,-0.07,0.04,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89320.0,25.7739,-46.4566,-19.4263,-0.89,-20.381,-0.648,-0.018,-0.069,0.037,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89328.0,25.7059,-46.4829,-19.5099,-1.127,-20.145,-0.755,-0.003,-0.059,0.012,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89336.0,25.6381,-46.5093,-19.5935,-0.975,-19.824,-0.173,0.009,-0.053,-0.017,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89344.0,25.5702,-46.5354,-19.6769,-1.19,-19.536,-0.142,0.016,-0.034,-0.031,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89351.0,25.5078,-46.5606,-19.7546,-0.809,-19.177,-0.039,0.03,0.001,-0.061,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89359.0,25.444,-46.5851,-19.8331,-0.812,-18.764,0.29,0.032,0.027,-0.057,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89367.0,25.3895,-46.608,-19.9017,-0.714,-17.668,-0.166,0.035,0.043,-0.057,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89375.0,25.3388,-46.63,-19.9664,-0.432,-16.956,-0.316,0.03,0.054,-0.044,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89383.0,25.2884,-46.652,-20.0307,-0.22,-16.1,-0.752,0.011,0.05,-0.028,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89390.0,25.2449,-46.6726,-20.0876,-0.568,-15.195,-1.313,0.002,0.048,0.003,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89398.0,25.1998,-46.6933,-20.1461,-0.026,-13.584,-1.25,-0.026,0.024,0.024,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89406.0,25.1586,-46.7123,-20.1995,-0.476,-12.605,-1.044,-0.017,-0.005,0.042,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89414.0,25.1131,-46.7305,-20.2561,-0.558,-11.662,-0.959,-0.023,-0.025,0.043,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89421.0,25.0662,-46.7474,-20.3127,-0.926,-10.173,-0.5,-0.038,-0.044,0.033,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89429.0,25.0274,-46.7627,-20.3607,-0.734,-8.646,-0.005,-0.026,-0.07,0.028,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89437.0,24.9958,-46.7758,-20.4004,-0.866,-6.919,0.087,-0.03,-0.063,0.022,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89444.0,24.9628,-46.788,-20.4405,-1.205,-5.292,0.166,-0.049,-0.062,0.012,-0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89452.0,24.9303,-46.7985,-20.4786,-0.822,-3.521,0.649,-0.03,-0.04,-0.011,-0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89460.0,24.9082,-46.8066,-20.5054,-0.517,-0.87,0.542,0.005,-0.043,-0.003,-0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89468.0,24.8893,-46.8129,-20.5277,-0.267,1.105,0.107,0.012,-0.04,-0.004,-0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89476.0,24.8718,-46.8171,-20.5469,0.123,3.092,-0.057,0.032,-0.027,-0.012,-0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89483.0,24.8571,-46.8191,-20.5616,0.689,5.212,-0.001,0.039,-0.013,-0.008,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89491.0,24.8505,-46.8182,-20.5667,0.327,7.047,-0.317,0.051,-0.018,-0.002,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89499.0,24.8554,-46.8144,-20.559,0.547,9.188,-0.674,0.049,0.018,0.005,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89507.0,24.8703,-46.8074,-20.5395,0.022,10.901,-0.597,0.047,0.012,-0.004,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89514.0,24.8932,-46.7981,-20.511,-0.283,12.697,-0.61,0.028,0.024,-0.015,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89522.0,24.9229,-46.787,-20.4747,-0.212,14.353,-0.332,0.005,0.053,-0.027,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89530.0,24.9614,-46.7736,-20.4287,-0.161,16.216,-0.452,-0.014,0.051,-0.035,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89538.0,25.0062,-46.7592,-20.3762,-0.065,17.64,-0.494,-0.027,0.058,-0.041,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89545.0,25.0571,-46.7431,-20.3168,0.215,18.937,-0.489,-0.024,0.033,-0.027,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89553.0,25.1152,-46.7248,-20.2491,0.857,20.329,-0.304,-0.044,0.051,-0.017,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89561.0,25.1791,-46.7043,-20.1742,1.081,21.454,-0.387,-0.034,0.028,-0.003,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89568.0,25.2483,-46.6812,-20.0924,1.552,23.258,-0.654,-0.031,0.015,0.007,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89576.0,25.3171,-46.6557,-20.0088,1.846,24.109,-0.32,-0.012,-0.003,0.023,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89584.0,25.389,-46.6272,-19.9197,1.684,25.331,-0.218,0.001,-0.015,0.032,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89592.0,25.4614,-46.5964,-19.828,1.836,26.13,-0.111,0.013,-0.017,0.04,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89600.0,25.5343,-46.5635,-19.734,1.471,26.797,-0.306,0.028,-0.032,0.041,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89607.0,25.6103,-46.5281,-19.6351,1.537,27.716,-0.338,0.045,0.002,0.03,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89615.0,25.6917,-46.4904,-19.5292,1.243,28.283,-0.291,0.036,0.008,0.02,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89623.0,25.7771,-46.4498,-19.4172,0.8,28.969,-0.213,0.029,0.022,-0.005,0.0,-0.0,0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89630.0,25.8658,-46.4094,-19.3025,0.516,29.32,-0.383,0.037,0.04,-0.012,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89638.0,25.9644,-46.366,-19.1765,0.309,29.94,-0.371,0.025,0.048,-0.025,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89646.0,26.0664,-46.3229,-19.0476,0.459,30.713,-0.551,0.009,0.036,-0.041,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89654.0,26.1709,-46.2763,-18.9133,0.133,31.072,-0.369,-0.002,0.015,-0.059,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89662.0,26.2728,-46.2299,-18.7817,0.338,31.674,-0.116,-0.03,0.021,-0.061,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89670.0,26.3749,-46.1824,-18.6487,0.9,31.713,-0.08,-0.022,0.008,-0.039,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89677.0,26.472,-46.134,-18.5194,0.937,31.879,-0.176,-0.043,-0.009,-0.013,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89685.0,26.5639,-46.0831,-18.3924,0.999,32.255,0.024,-0.045,0.006,0.007,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89693.0,26.6485,-46.0313,-18.271,1.183,32.131,0.071,-0.043,-0.023,0.03,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89700.0,26.7284,-45.9779,-18.1523,1.046,32.278,-0.042,-0.032,-0.026,0.046,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89708.0,26.8101,-45.9202,-18.0281,0.965,32.341,0.191,-0.013,-0.033,0.069,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89716.0,26.8868,-45.8646,-17.9101,0.969,32.284,0.564,0.015,-0.013,0.049,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
89724.0,26.9721,-45.8048,-17.7808,1.017,32.435,0.367,0.026,0.007,0.048,0.0,-0.0,-0.0,0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,1.0
