238064	0.166	0.052	-0.217	-2.02	-2.00	-2.53	0.004	0.004	-0.007	-2.244	-0.191	2.498	0.0407	0.0135	-0.0535	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238071	0.169	0.053	-0.221	-1.88	-2.20	-2.04	-0.003	-0.010	-0.020	-2.242	-0.191	2.496	0.0402	0.0024	-0.0473	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238079	0.172	0.054	-0.225	-2.40	-1.90	-2.34	-0.004	-0.022	-0.022	-2.241	-0.191	2.494	0.0321	0.0134	-0.0515	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238088	0.182	0.055	-0.235	-2.12	-2.04	-2.39	-0.004	-0.020	-0.042	-2.239	-0.191	2.492	0.0405	0.0093	-0.0580	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238095	0.182	0.059	-0.239	-2.12	-1.95	-2.48	0.005	-0.031	-0.032	-2.237	-0.191	2.490	0.0419	0.0111	-0.0600	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238103	0.180	0.063	-0.241	-2.07	-2.06	-2.42	-0.001	-0.006	-0.036	-2.235	-0.190	2.488	0.0417	0.0125	-0.0594	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238111	0.182	0.063	-0.244	-2.26	-1.98	-1.99	0.002	0.004	-0.031	-2.233	-0.190	2.486	0.0348	0.0137	-0.0511	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238119	0.187	0.064	-0.249	-2.24	-1.67	-2.11	0.008	0.013	-0.032	-2.232	-0.190	2.484	0.0354	0.0217	-0.0572	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238127	0.188	0.061	-0.248	-2.59	-2.29	-1.88	-0.006	-0.001	-0.019	-2.230	-0.190	2.482	0.0307	0.0085	-0.0427	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238135	0.189	0.057	-0.245	-2.24	-2.23	-1.55	-0.000	0.018	0.000	-2.228	-0.190	2.480	0.0340	0.0062	-0.0375	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238143	0.187	0.056	-0.241	-2.15	-2.06	-1.38	0.000	0.032	0.024	-2.226	-0.190	2.478	0.0321	0.0084	-0.0327	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238151	0.186	0.054	-0.238	-2.38	-2.39	-1.36	-0.014	0.022	0.023	-2.224	-0.189	2.476	0.0283	0.0028	-0.0270	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238158	0.182	0.055	-0.236	-2.41	-2.20	-1.61	-0.006	0.028	0.033	-2.223	-0.189	2.474	0.0289	0.0094	-0.0310	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238166	0.178	0.048	-0.225	-2.51	-2.03	-1.69	-0.012	0.034	0.041	-2.221	-0.189	2.472	0.0245	0.0132	-0.0297	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238174	0.179	0.046	-0.224	-2.52	-2.16	-2.18	-0.001	0.007	0.041	-2.219	-0.189	2.470	0.0321	0.0109	-0.0365	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238182	0.180	0.043	-0.223	-2.32	-2.24	-1.99	0.005	-0.007	0.033	-2.217	-0.189	2.468	0.0358	0.0033	-0.0350	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238190	0.176	0.042	-0.217	-2.34	-2.20	-2.22	0.017	-0.039	0.030	-2.216	-0.189	2.466	0.0384	0.0014	-0.0381	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238198	0.172	0.044	-0.214	-2.66	-2.11	-2.20	0.029	-0.021	0.015	-2.214	-0.189	2.464	0.0326	0.0083	-0.0372	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238205	0.169	0.043	-0.211	-2.66	-2.31	-2.32	0.019	-0.040	-0.002	-2.212	-0.188	2.462	0.0336	0.0034	-0.0392	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
