93435	-38.663	-0.024	38.627	0.03	0.24	-0.17	0.009	0.012	0.010	-0.000	0.000	0.000	-0.1200	0.0046	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93443	-38.662	-0.025	38.625	0.21	0.33	0.09	0.004	-0.024	0.000	-0.000	0.000	0.000	-0.1200	0.0034	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93451	-38.664	-0.029	38.622	0.24	0.32	0.17	-0.006	-0.033	-0.007	-0.000	0.000	0.000	-0.1200	0.0021	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93459	-38.667	-0.033	38.621	-0.00	0.46	-0.47	0.011	-0.002	-0.017	0.000	0.000	0.000	-0.1200	0.0016	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93467	-38.670	-0.037	38.620	0.01	0.06	-0.18	0.017	-0.023	-0.027	0.000	0.000	-0.000	-0.1200	-0.0066	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93474	-38.673	-0.041	38.619	-0.23	0.14	-0.45	0.000	-0.026	-0.018	0.000	0.000	-0.000	-0.1200	-0.0102	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93482	-38.676	-0.048	38.613	-0.25	0.07	-0.26	-0.001	-0.032	-0.027	0.000	0.000	-0.000	-0.1200	-0.0122	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93490	-38.675	-0.047	38.614	-0.13	0.03	-0.13	-0.017	-0.007	-0.022	0.000	0.000	-0.000	-0.1200	-0.0070	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93498	-38.677	-0.048	38.614	-0.30	0.03	-0.48	-0.009	-0.013	0.010	0.000	0.000	-0.000	-0.1200	-0.0121	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93506	-38.676	-0.045	38.617	0.06	-0.01	-0.17	-0.017	0.005	0.012	-0.000	0.000	-0.000	-0.1200	-0.0042	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93514	-38.678	-0.045	38.618	0.12	-0.10	-0.25	-0.037	-0.003	0.012	-0.000	0.000	-0.000	-0.1200	-0.0071	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93522	-38.679	-0.049	38.615	0.30	0.17	-0.16	-0.022	-0.002	0.011	-0.000	0.000	-0.000	-0.1200	-0.0016	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93530	-38.680	-0.052	38.614	0.15	-0.02	0.17	-0.012	0.020	0.012	-0.000	0.000	-0.000	-0.1200	-0.0001	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93538	-38.678	-0.047	38.617	-0.04	-0.22	0.14	-0.003	0.038	0.006	-0.000	0.000	-0.000	-0.1200	-0.0017	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93546	-38.681	-0.052	38.614	-0.21	-0.02	-0.09	0.004	0.014	0.000	-0.000	0.000	-0.000	-0.1200	-0.0059	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93554	-38.683	-0.055	38.613	0.04	-0.15	-0.22	0.011	0.025	0.004	-0.000	0.000	-0.000	-0.1200	-0.0058	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93562	-38.686	-0.060	38.611	-0.24	0.05	0.07	0.027	0.000	-0.004	-0.000	0.000	-0.000	-0.1200	-0.0073	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93569	-38.686	-0.061	38.609	-0.17	-0.03	-0.02	0.019	-0.004	-0.001	-0.000	0.000	-0.000	-0.1200	-0.0097	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93577	-38.686	-0.061	38.610	-0.18	-0.14	-0.22	0.020	0.016	-0.015	-0.000	0.000	-0.000	-0.1200	-0.0097	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93585	-38.688	-0.062	38.610	-0.24	-0.27	0.08	0.012	0.021	-0.009	0.000	0.000	-0.000	-0.1200	-0.0095	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93593	-38.688	-0.063	38.609	-0.41	-0.25	0.02	0.006	-0.011	-0.003	0.000	0.000	-0.000	-0.1200	-0.0163	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93601	-38.686	-0.061	38.609	-0.30	-0.36	-0.09	0.000	0.013	-0.001	0.000	0.000	-0.000	-0.1200	-0.0137	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93609	-38.679	-0.049	38.615	-0.18	-0.40	0.04	-0.013	0.000	0.009	0.000	0.000	-0.000	-0.1200	-0.0121	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93617	-38.677	-0.048	38.614	-0.16	-0.39	0.23	-0.016	0.010	0.017	0.000	0.000	-0.000	-0.1200	-0.0088	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
