622979	0.550	-0.570	0.005	-1.26	-0.42	1.66	-0.014	0.005	0.039	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
622987	0.540	-0.575	0.020	-1.11	-0.41	1.50	0.002	0.000	0.024	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
622995	0.526	-0.577	0.035	-1.06	-0.68	1.40	-0.013	-0.003	-0.009	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623003	0.511	-0.576	0.050	-1.50	-0.80	1.11	0.009	-0.001	-0.037	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623011	0.498	-0.575	0.062	-1.32	-0.28	0.94	0.030	-0.015	-0.045	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623020	0.487	-0.579	0.077	-1.26	-0.36	0.85	0.024	-0.025	-0.053	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623028	0.471	-0.577	0.091	-1.19	-0.20	0.84	0.024	-0.013	-0.051	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623036	0.460	-0.575	0.100	-0.80	-0.01	0.68	0.024	-0.014	-0.041	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623044	0.441	-0.571	0.115	-0.68	0.12	0.64	0.017	-0.006	-0.019	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623052	0.430	-0.570	0.125	-0.57	0.18	0.36	0.017	0.013	-0.001	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623060	0.420	-0.567	0.133	-0.08	0.12	0.05	0.009	0.027	0.016	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623068	0.409	-0.563	0.138	0.12	-0.41	-0.05	-0.010	0.020	0.033	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623076	0.396	-0.556	0.145	0.21	0.03	-0.47	-0.021	0.006	0.048	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623084	0.388	-0.553	0.150	0.25	-0.19	-0.61	-0.033	-0.010	0.049	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623093	0.383	-0.553	0.155	0.50	-0.23	-0.82	-0.027	-0.016	0.043	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623101	0.381	-0.553	0.157	0.18	-0.96	-1.46	-0.018	-0.017	0.034	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623109	0.383	-0.552	0.154	0.63	-1.10	-1.77	-0.014	-0.035	0.029	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623117	0.390	-0.554	0.150	0.65	-1.24	-2.18	-0.005	-0.030	0.005	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623125	0.400	-0.557	0.143	0.48	-1.66	-2.85	-0.005	-0.016	-0.023	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623133	0.410	-0.561	0.136	0.51	-2.00	-3.19	0.002	-0.008	-0.030	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623141	0.424	-0.572	0.133	0.40	-2.50	-3.95	-0.000	0.016	-0.042	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623149	0.447	-0.577	0.114	0.47	-2.83	-4.54	0.003	0.029	-0.011	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623157	0.473	-0.582	0.094	0.00	-2.73	-5.12	-0.009	0.032	-0.012	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623166	0.507	-0.582	0.060	-0.05	-2.68	-5.43	-0.007	0.016	-0.004	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623174	0.537	-0.578	0.026	-0.38	-2.33	-5.25	-0.013	0.008	-0.013	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623182	0.568	-0.581	-0.003	-0.10	-2.05	-4.53	-0.020	-0.001	-0.006	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623190	0.590	-0.576	-0.030	0.08	-1.60	-3.57	-0.011	-0.015	-0.038	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623198	0.615	-0.573	-0.057	0.27	-1.13	-2.33	0.012	-0.012	-0.036	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623206	0.642	-0.569	-0.088	0.72	-0.30	-1.50	0.040	-0.007	-0.042	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623214	0.668	-0.571	-0.113	1.14	-0.01	-0.52	0.057	-0.015	-0.034	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623223	0.685	-0.577	-0.123	1.31	0.24	0.33	0.057	0.007	-0.028	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623231	0.701	-0.586	-0.131	1.34	0.17	1.64	0.071	0.019	-0.015	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623239	0.712	-0.595	-0.132	1.11	0.67	2.31	0.064	0.023	0.003	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623247	0.723	-0.604	-0.135	1.27	0.78	2.68	0.019	0.027	0.021	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623255	0.723	-0.609	-0.130	1.42	0.84	2.47	-0.005	0.017	0.028	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623264	0.720	-0.618	-0.119	0.69	0.86	2.33	-0.050	0.027	0.063	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623272	0.717	-0.626	-0.107	0.84	0.79	2.26	-0.052	0.015	0.066	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623280	0.713	-0.627	-0.103	0.68	0.60	1.98	-0.061	-0.009	0.072	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623288	0.709	-0.627	-0.098	0.29	0.38	1.42	-0.050	-0.029	0.078	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623296	0.701	-0.632	-0.086	-0.01	0.05	1.00	-0.010	-0.028	0.030	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623304	0.689	-0.635	-0.071	-0.31	-0.16	0.45	0.019	-0.027	0.020	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623312	0.680	-0.633	-0.063	-0.43	-0.33	0.10	0.052	-0.014	-0.008	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623320	0.670	-0.631	-0.056	-0.45	-0.58	-0.15	0.068	0.012	-0.042	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623329	0.662	-0.635	-0.043	-0.50	-0.65	-0.04	0.061	0.018	-0.069	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623337	0.657	-0.639	-0.034	-0.26	-0.60	0.10	0.060	0.044	-0.076	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623345	0.654	-0.643	-0.028	0.05	-0.39	0.22	0.038	0.040	-0.081	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623353	0.651	-0.653	-0.015	0.46	0.00	0.36	-0.004	0.040	-0.082	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623362	0.648	-0.657	-0.008	1.21	0.20	0.47	-0.018	0.028	-0.067	-0.002	0.000	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623370	0.653	-0.666	-0.005	1.52	0.70	0.72	-0.042	0.019	-0.043	-0.002	0.000	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623378	0.651	-0.666	-0.002	1.79	1.18	0.50	-0.044	0.013	-0.002	-0.002	0.000	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623386	0.658	-0.672	-0.004	1.85	1.52	0.41	-0.051	-0.007	0.049	-0.002	0.000	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623394	0.661	-0.671	-0.008	1.71	1.68	-0.03	-0.041	-0.030	0.076	-0.002	0.000	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623402	0.668	-0.668	-0.017	1.85	1.95	-0.02	-0.034	-0.016	0.100	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623410	0.680	-0.669	-0.029	1.26	1.79	-0.44	-0.015	-0.020	0.109	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623419	0.692	-0.664	-0.045	0.96	2.17	-0.83	0.013	-0.016	0.096	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623427	0.700	-0.659	-0.058	0.16	2.09	-1.00	0.041	0.001	0.067	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623435	0.713	-0.651	-0.078	0.07	1.97	-1.21	0.053	0.012	0.019	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623443	0.720	-0.644	-0.094	-0.55	2.06	-1.21	0.067	0.031	-0.014	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623451	0.719	-0.634	-0.102	-1.09	2.03	-1.06	0.073	0.011	-0.060	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623459	0.715	-0.617	-0.114	-1.41	2.54	-1.16	0.068	0.002	-0.085	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623467	0.715	-0.604	-0.127	-1.45	2.78	-1.35	0.059	0.001	-0.093	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623475	0.706	-0.583	-0.139	-1.60	2.72	-1.14	0.053	-0.007	-0.087	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623484	0.695	-0.563	-0.147	-1.53	2.62	-0.90	0.023	-0.019	-0.082	-0.002	0.000	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623492	0.686	-0.541	-0.159	-1.79	2.82	-1.47	0.018	-0.035	-0.033	-0.002	0.000	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623500	0.678	-0.514	-0.178	-2.25	3.06	-1.58	-0.001	-0.040	-0.002	-0.002	0.000	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623508	0.667	-0.477	-0.202	-2.01	3.87	-1.46	-0.018	-0.045	0.029	-0.002	-0.000	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623517	0.657	-0.461	-0.208	-2.16	4.01	-0.72	-0.041	-0.028	0.048	-0.002	-0.000	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623525	0.637	-0.442	-0.207	-1.98	3.87	0.09	-0.041	0.000	0.069	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623533	0.618	-0.415	-0.214	-1.48	4.54	0.41	-0.048	0.008	0.088	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623541	0.599	-0.384	-0.225	-1.92	4.93	0.03	-0.025	0.035	0.084	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623549	0.571	-0.354	-0.227	-2.04	5.10	-0.23	-0.020	0.020	0.068	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623557	0.540	-0.327	-0.222	-2.27	5.02	0.30	-0.004	0.032	0.031	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623565	0.508	-0.298	-0.217	-1.92	4.78	0.49	0.016	0.013	0.019	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623573	0.471	-0.254	-0.223	-2.48	5.59	0.35	0.026	0.009	-0.014	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623582	0.439	-0.210	-0.234	-1.76	5.63	0.13	0.036	-0.007	-0.029	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623590	0.405	-0.174	-0.235	-1.38	5.12	0.05	0.022	-0.037	-0.051	-0.002	0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623598	0.365	-0.134	-0.235	-1.30	5.54	0.39	0.007	-0.044	-0.060	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623606	0.329	-0.090	-0.242	-0.46	5.41	0.42	-0.001	-0.040	-0.063	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623614	0.298	-0.044	-0.255	-0.53	5.49	0.51	-0.015	-0.058	-0.052	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623622	0.272	-0.003	-0.269	-0.39	4.94	0.29	-0.018	-0.077	-0.021	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623630	0.244	0.031	-0.274	-0.43	4.12	-0.01	-0.008	-0.087	-0.020	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623639	0.222	0.066	-0.286	-0.42	3.19	-0.25	-0.007	-0.084	0.017	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623647	0.196	0.106	-0.299	-0.50	2.42	-0.68	-0.018	-0.067	0.040	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623655	0.178	0.144	-0.319	-0.48	1.78	-0.89	-0.007	-0.053	0.066	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623663	0.163	0.171	-0.329	-0.35	0.63	-0.83	-0.017	-0.024	0.086	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623671	0.153	0.193	-0.341	-0.58	0.35	-0.85	0.004	0.028	0.066	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623679	0.147	0.213	-0.355	-0.42	-0.25	-0.52	0.004	0.057	0.053	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623687	0.136	0.237	-0.367	-0.44	-0.39	-0.57	0.008	0.070	0.005	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623695	0.136	0.247	-0.377	-0.39	-0.78	-0.54	0.003	0.072	-0.014	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623704	0.143	0.242	-0.379	0.01	-1.63	-0.52	0.002	0.058	-0.054	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623712	0.148	0.237	-0.379	0.65	-2.71	0.04	-0.023	0.028	-0.070	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623720	0.147	0.235	-0.376	0.56	-2.89	0.20	-0.024	0.013	-0.089	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623728	0.153	0.231	-0.377	0.33	-2.90	-0.41	-0.034	-0.032	-0.082	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623736	0.164	0.216	-0.375	0.23	-3.39	-0.56	-0.034	-0.045	-0.057	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623744	0.180	0.190	-0.365	0.57	-4.11	-0.50	-0.049	-0.052	-0.024	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623753	0.191	0.166	-0.354	0.44	-4.64	-0.68	-0.067	-0.027	0.020	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623761	0.199	0.149	-0.345	0.07	-4.26	-0.91	-0.061	-0.016	0.051	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623769	0.211	0.124	-0.332	0.02	-4.36	-0.75	-0.048	-0.003	0.085	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623777	0.234	0.091	-0.322	0.15	-4.75	-0.71	-0.042	-0.002	0.083	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623785	0.256	0.066	-0.321	0.29	-4.57	-0.61	-0.040	0.037	0.096	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623793	0.276	0.042	-0.318	0.38	-4.57	-0.27	-0.046	0.047	0.084	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623802	0.294	0.017	-0.311	0.34	-4.18	-0.31	-0.051	0.044	0.065	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623810	0.320	-0.018	-0.302	0.59	-4.10	0.11	-0.042	0.031	0.004	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
623818	0.344	-0.058	-0.288	0.81	-3.82	0.57	-0.044	0.019	-0.023	-0.002	-0.000	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
