50807	-0.727	0.024	0.704	-2.19	-1.22	-2.16	0.004	0.043	0.042	-0.000	0.005	0.011	-0.1200	0.0251	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50815	-0.726	0.031	0.696	-2.28	-1.06	-2.35	-0.016	0.042	0.030	-0.000	0.005	0.011	-0.1200	0.0319	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50822	-0.729	0.041	0.690	-2.49	-0.77	-2.32	-0.001	0.011	0.015	-0.000	0.005	0.011	-0.1200	0.0368	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50831	-0.737	0.043	0.695	-2.24	-1.25	-1.77	-0.013	0.009	0.014	-0.000	0.005	0.011	-0.1200	0.0214	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50838	-0.745	0.050	0.696	-2.39	-1.25	-1.94	-0.012	0.003	-0.013	-0.000	0.005	0.011	-0.1200	0.0247	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50847	-0.754	0.062	0.694	-2.32	-0.93	-1.80	-0.019	-0.001	-0.006	-0.000	0.005	0.011	-0.1200	0.0304	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50854	-0.764	0.074	0.692	-2.50	-1.26	-2.13	-0.028	-0.006	-0.018	-0.000	0.005	0.011	-0.1200	0.0308	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50862	-0.775	0.085	0.693	-2.57	-0.66	-2.13	-0.003	-0.020	-0.007	-0.000	0.005	0.011	-0.1200	0.0423	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50871	-0.782	0.091	0.694	-2.50	-1.28	-1.80	0.001	0.007	-0.009	-0.000	0.005	0.011	-0.1200	0.0330	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50878	-0.786	0.097	0.691	-2.25	-1.47	-2.17	0.010	-0.023	-0.014	-0.000	0.005	0.011	-0.1200	0.0271	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50887	-0.795	0.112	0.685	-2.27	-1.33	-2.19	0.031	-0.007	-0.008	-0.000	0.005	0.011	-0.1200	0.0356	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50894	-0.805	0.121	0.687	-1.95	-1.25	-2.38	0.035	0.002	-0.014	-0.000	0.005	0.011	-0.1200	0.0393	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50902	-0.815	0.133	0.686	-2.41	-1.51	-2.29	0.031	-0.018	-0.009	-0.000	0.005	0.011	-0.1200	0.0369	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50910	-0.818	0.136	0.685	-2.33	-1.83	-2.26	0.028	-0.008	0.006	0.000	0.005	0.011	-0.1200	0.0325	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50918	-0.818	0.137	0.684	-2.10	-2.18	-2.35	0.013	0.010	-0.009	0.000	0.005	0.011	-0.1200	0.0282	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50926	-0.819	0.144	0.679	-2.17	-2.20	-2.47	-0.000	0.022	-0.007	0.000	0.005	0.011	-0.1200	0.0324	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50933	-0.824	0.148	0.679	-2.44	-2.04	-2.57	-0.014	0.013	0.018	0.000	0.005	0.011	-0.1200	0.0381	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50941	-0.824	0.147	0.681	-2.47	-2.01	-2.36	-0.031	0.008	0.001	0.000	0.005	0.011	-0.1200	0.0364	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
