383847	-0.331	0.178	0.157	0.34	0.19	-0.62	0.008	0.018	0.019	0.000	-0.000	0.000	-0.0570	0.0457	0.0202	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383855	-0.334	0.185	0.154	0.08	0.12	-0.61	0.019	0.018	0.029	0.000	-0.000	0.000	-0.0600	0.0479	0.0240	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383863	-0.333	0.191	0.147	0.13	-0.08	-0.46	0.005	0.046	0.034	0.000	-0.000	0.000	-0.0608	0.0470	0.0268	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383871	-0.332	0.193	0.144	0.22	-0.04	-0.17	0.017	0.012	0.015	0.000	-0.000	0.000	-0.0600	0.0409	0.0278	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383879	-0.329	0.195	0.139	-0.25	0.02	-0.28	0.035	-0.004	0.001	0.000	0.000	0.000	-0.0645	0.0448	0.0264	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383886	-0.322	0.191	0.136	-0.05	-0.34	-0.12	0.012	-0.005	-0.016	0.000	0.000	0.000	-0.0609	0.0343	0.0273	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383894	-0.314	0.189	0.130	0.41	-0.34	0.05	0.007	-0.023	-0.027	0.000	-0.000	0.000	-0.0536	0.0260	0.0234	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383902	-0.314	0.185	0.134	0.23	-0.27	0.37	-0.010	-0.026	-0.054	0.000	-0.000	0.000	-0.0626	0.0248	0.0285	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383910	-0.315	0.182	0.138	-0.15	-0.00	0.38	-0.013	-0.048	-0.030	0.000	-0.000	-0.000	-0.0722	0.0300	0.0329	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383918	-0.310	0.179	0.135	0.13	0.36	0.58	-0.032	-0.046	-0.008	0.000	-0.000	-0.000	-0.0739	0.0321	0.0331	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383926	-0.310	0.176	0.139	0.18	-0.25	0.40	-0.034	-0.014	0.009	0.000	-0.000	-0.000	-0.0668	0.0250	0.0382	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383934	-0.314	0.181	0.137	0.27	0.13	0.35	-0.026	-0.012	0.007	0.000	-0.000	-0.000	-0.0679	0.0332	0.0324	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383941	-0.310	0.183	0.132	-0.08	0.15	-0.06	-0.021	-0.004	0.032	0.000	-0.000	-0.000	-0.0690	0.0413	0.0307	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383949	-0.311	0.187	0.129	0.12	0.44	-0.12	-0.008	0.016	0.044	0.000	-0.000	0.000	-0.0662	0.0494	0.0258	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383957	-0.310	0.191	0.124	-0.01	0.41	-0.49	-0.001	0.033	0.054	0.000	-0.000	0.000	-0.0634	0.0562	0.0203	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383965	-0.309	0.193	0.122	-0.22	0.10	-0.29	-0.002	0.036	0.053	0.000	-0.000	0.000	-0.0660	0.0510	0.0278	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383973	-0.307	0.195	0.118	0.07	-0.12	-0.25	0.006	0.042	0.028	0.000	-0.000	0.000	-0.0580	0.0454	0.0247	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383981	-0.307	0.200	0.112	-0.06	0.14	-0.17	0.027	0.043	0.028	0.000	0.000	0.000	-0.0600	0.0515	0.0238	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383988	-0.309	0.203	0.111	0.12	0.23	0.09	0.029	0.020	0.006	0.000	0.000	0.000	-0.0600	0.0476	0.0226	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383996	-0.307	0.203	0.109	0.31	0.46	0.41	0.008	-0.001	-0.030	0.000	0.000	0.000	-0.0636	0.0444	0.0189	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384004	-0.304	0.198	0.111	0.31	-0.00	0.55	-0.002	-0.028	-0.035	0.000	0.000	0.000	-0.0619	0.0299	0.0255	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
