11254	2.923	-4.107	1.077	6.54	-6.82	4.17	0.018	0.044	-0.009	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11261	2.965	-4.195	1.119	6.47	-6.29	3.93	0.039	0.031	-0.024	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11269	3.016	-4.281	1.153	5.65	-5.95	3.15	0.030	-0.004	-0.044	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11277	3.070	-4.367	1.183	5.37	-6.07	2.69	0.032	-0.017	-0.046	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11285	3.121	-4.444	1.207	4.83	-5.41	2.15	0.011	-0.049	-0.060	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11293	3.171	-4.515	1.226	4.08	-5.26	1.70	0.008	-0.069	-0.055	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11300	3.206	-4.569	1.242	3.04	-4.92	0.92	0.012	-0.064	-0.030	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11308	3.248	-4.631	1.262	2.33	-4.46	0.52	-0.003	-0.055	-0.007	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11316	3.285	-4.682	1.274	1.32	-4.08	0.21	-0.009	-0.044	0.015	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11324	3.327	-4.745	1.293	0.26	-3.80	-0.71	-0.013	-0.023	0.014	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11332	3.357	-4.785	1.302	-0.23	-3.47	-0.97	-0.016	0.010	0.040	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11340	3.384	-4.820	1.309	-1.22	-2.65	-1.54	-0.017	0.032	0.027	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11347	3.401	-4.832	1.305	-1.83	-1.95	-1.52	0.007	0.044	0.043	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11356	3.413	-4.847	1.307	-2.37	-1.33	-2.03	0.022	0.058	0.052	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11364	3.420	-4.862	1.314	-2.64	-0.99	-2.62	0.022	0.050	0.043	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11371	3.420	-4.870	1.322	-2.98	-0.74	-2.21	0.006	0.049	0.015	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11379	3.413	-4.868	1.327	-3.11	-0.19	-2.42	0.010	0.025	-0.007	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11387	3.402	-4.860	1.330	-3.48	0.48	-2.62	0.005	-0.004	-0.026	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11395	3.387	-4.842	1.328	-3.95	0.97	-3.16	-0.006	-0.011	-0.040	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11402	3.372	-4.823	1.324	-4.01	0.80	-3.25	-0.002	-0.029	-0.040	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11410	3.357	-4.809	1.325	-3.70	1.27	-3.72	-0.005	-0.025	-0.043	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11418	3.343	-4.790	1.321	-4.39	1.25	-4.17	-0.004	-0.036	-0.030	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11426	3.327	-4.769	1.316	-4.69	1.55	-4.48	-0.002	-0.028	-0.014	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11434	3.313	-4.737	1.300	-4.80	1.70	-4.84	-0.013	0.007	-0.004	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11442	3.299	-4.695	1.273	-5.13	1.11	-5.51	-0.004	0.037	-0.005	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11449	3.280	-4.649	1.248	-4.92	1.22	-5.93	-0.006	0.056	0.024	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11457	3.257	-4.604	1.226	-5.14	1.11	-6.13	0.006	0.046	0.045	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11465	3.235	-4.557	1.202	-5.30	1.18	-6.05	-0.016	0.059	0.048	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
